"Köpte nyligen ett hus som var flyttstädat av Hemmiljö. Då dom ville att köparen skulle medverka vid besiktningen så tyckte vi att det verkade som ett seriöst företag. Dom hade beräknat vara klara vid tvåtiden. Så då bokade jag inget efter kl. 12:00 den dagen. Säljaren av huset ringde mig vid 10:30 och sade att dom ringt honom och beräknade vara klara inom en timme.(11:30, här borde vi kanske ha dragit öronen åt oss). Detta innebar att jag inte kunde medverka vid besiktningen av städningen, utan att säljaren fick göra detta själv. När vi kommer till huset nästa dag, samma dag som vi fått tillträde. Så är städningen under all kritik. Dom har missat att torka ur rengöringsmedel ur ugnen, den är helt vitflammig i botten. Fönstren är väldigt dåligt putsade (huset är bara 18 månader gammalt så fönstren är hela och utan repor), sidorna på köksskåpen är inte torkade. Här slutade vi kolla mer, utan vi ringde säljaren. Han kontaktade hemmiljö som ville att vi kontaktade dom. Dom sade att dom skulle skicka någon på kvällen nästa dag, detta blir då dagen innan vi skall flytta in. På torsdag kväll vid halv fem så kommer det två killar till huset. Huset är tomt, lite belysning under köksbänkar och badrum, detta är i januari. Alla som varit i ett hus utan belysning i januari vet hur mörkt det är. När killarna kommer så frågar dom ""vad är problemet"", då förklarar jag att vi är missnöjda med städningen och vill att dom gör en översyn av det dom missat. Jag visar ovan nämnda exempel. Då man tror att dom skall ha med sig utrustning själva så har man inte förberett något. Killarna går runt och lyser med sina mobiltelefoner och putsar lite random med en trasa....... Efter en stund så frågar dom ""är du nöjd nu"" jag kollar på ett fönster och ser att dom inte putsat det, och svarar nej. Efter en stund så frågar dom samma sak och jag kollar på ännu ett fönster, detta är också dåligt putsat. Detta upprepar sig ett tag. Jag pratar även med deras chef på telefon under tiden, hon bemöter oss bra. Hon pratar även med killarna på telefon. Efter ett tag så tröttnar jag på att vara arbetsledare och säger att det är enklare för mig att göra det själv än att dom skall gå runt med sina mobiltelefoner och trasan. Alla som flyttat med två barn vet att man har annat att göra än och bråka med ointresserade flyttstädare. Dagen efter, samma dag som flyttlaset går. Ringer deras chef och frågar hur det gick. Jag svarar ""dåligt"". Hon vill göra rätt för sig, men eftersom vi börjat flytta så är det svårt. Hon ville återkomma till oss lite senare när vi flyttat klart. Chefen ringer oss på måndagen och undrar hur allt gått osv. Hon undrar om dom kan gottgöra oss med en veckostädning, men som ni kanske förstår så har vi fått nog av hemmiljös arbeten. Ett råd till hemmiljö är att om man får ett ""backjobb"" så bör någon mer än dom två som missat dyka upp hos kunden. Eftersom dom kanske tycker att nivån dom städat på är ok, så kan det vara svårt att nå fram. "|0
"Köpte nyligen ett hus som var flyttstädat av Hemmiljö. Då dom ville att köparen skulle medverka vid besiktningen så tyckte vi att det verkade som ett seriöst företag. Dom hade beräknat vara klara vid tvåtiden. Så då bokade jag inget efter kl. 12:00 den dagen. Säljaren av huset ringde mig vid 10:30 och sade att dom ringt honom och beräknade vara klara inom en timme.(11:30, här borde vi kanske ha dragit öronen åt oss). Detta innebar att jag inte kunde medverka vid besiktningen av städningen, utan att säljaren fick göra detta själv. När vi kommer till huset nästa dag, samma dag som vi fått tillträde. Så är städningen under all kritik. Dom har missat att torka ur rengöringsmedel ur ugnen, den är helt vitflammig i botten. Fönstren är väldigt dåligt putsade (huset är bara 18 månader gammalt så fönstren är hela och utan repor), sidorna på köksskåpen är inte torkade. Här slutade vi kolla mer, utan vi ringde säljaren. Han kontaktade hemmiljö som ville att vi kontaktade dom. Dom sade att dom skulle skicka någon på kvällen nästa dag, detta blir då dagen innan vi skall flytta in. På torsdag kväll vid halv fem så kommer det två killar till huset. Huset är tomt, lite belysning under köksbänkar och badrum, detta är i januari. Alla som varit i ett hus utan belysning i januari vet hur mörkt det är. När killarna kommer så frågar dom ""vad är problemet"", då förklarar jag att vi är missnöjda med städningen och vill att dom gör en översyn av det dom missat. Jag visar ovan nämnda exempel. Då man tror att dom skall ha med sig utrustning själva så har man inte förberett något. Killarna går runt och lyser med sina mobiltelefoner och putsar lite random med en trasa....... Efter en stund så frågar dom ""är du nöjd nu"" jag kollar på ett fönster och ser att dom inte putsat det, och svarar nej. Efter en stund så frågar dom samma sak och jag kollar på ännu ett fönster, detta är också dåligt putsat. Detta upprepar sig ett tag. Jag pratar även med deras chef på telefon under tiden, hon bemöter oss bra. Hon pratar även med killarna på telefon. Efter ett tag så tröttnar jag på att vara arbetsledare och säger att det är enklare för mig att göra det själv än att dom skall gå runt med sina mobiltelefoner och trasan. Alla som flyttat med två barn vet att man har annat att göra än och bråka med ointresserade flyttstädare. Dagen efter, samma dag som flyttlaset går. Ringer deras chef och frågar hur det gick. Jag svarar ""dåligt"". Hon vill göra rätt för sig, men eftersom vi börjat flytta så är det svårt. Hon ville återkomma till oss lite senare när vi flyttat klart. Chefen ringer oss på måndagen och undrar hur allt gått osv. Hon undrar om dom kan gottgöra oss med en veckostädning, men som ni kanske förstår så har vi fått nog av hemmiljös arbeten. Ett råd till hemmiljö är att om man får ett ""backjobb"" så bör någon mer än dom två som missat dyka upp hos kunden. Eftersom dom kanske tycker att nivån dom städat på är ok, så kan det vara svårt att nå fram. "|0
"STOR VARNING!!!!!!!!!!!!!!!!!!!! Är du mån om din ekonomi så köp din bil någon annanstans. Här har dom noll ansvar och ingen trygghet i köpet. Exterföljer inte konsumtköpslagen eller allmänna reklamationsnämnden rekommendationer. På detta är dom nu också svartlistade. Köpte en bmw x5 i maj förra året. Efter ca 5 veckor rasar motorn under körning och fick bärga bilen. Vid kontroll så finns ingen kompression på 6 av 8 kolvar. Kontaktar firman och får till svar att jag ska på egen bekostnad frakta bilen från Alingsås till Solna och få bilen reparerad till 30% lägre bekostnad. De är ca 55 mil till Solna först och främst, sen satt de en 4,6 liters Alpina v8a i den bilen. Med andra ord en speciallbyggd och trimmad motor som inte kan lagas hur som helst. Tillmötesgår alltså INTE firmans förslag utan anmäler dom till ARN och får rätt där. Trots de tar inte Bilenia ansvaret. Skiter även i att svara på beslutet från ARN. Advokat kopplas in och iochmed de så börjar nu firman köra med snyfthistorier om deras situation och att dom troligen kommer gå i konkurs. Dom anser fortfarande att dom inte har ansvar att ta hand om bilen trots ARNs påtryckning om vad lagen säger. Slutet blir förlikning.  Inköpspris på bilen 74000 kr. Förlikning=22000. 11406 kr kvar efter advokaten är betald. Bilen säljs för 17000 och innan motorraset hade jag inne den hos en mekanikerfirma som serva och kolla över allahand saker som Bilenia ""glömt"" eller helt enkelt skitit i att fixa. Den kostnaden gick på 6400 ca. 5000 har Sahls bil här i stan justerat den till nu. Så efter de finns 12000 kvar. De är alltså över 50000 i förlust tack vare Bilenias bristande kunskap om bilar och ansvarslösa beteende. Helt klart en firma med intresse av att BARA tjäna pengar. Men eftersom dom snyftar om konkurs i april så är de väl nått gott ändå. Men tvivlar på Osmans ord. Men kommer hålla koll på dom. "|0
"Ja, vart ska man börja. Gigarent skickade ett erbjudande om flyttstädning när jag hade sålt min lägenhet. Stressad som jag var så valde jag att nappa eftersom reklamen såg väldigt proffesionell ut, samt att jag gillade deras miljöinriktning. När man befinner sig mitt i försäljning och köp av bostäder, så vill man försöka hitta den smidigaste sättet att spara tid. Det var inte vad vi fick genom att anlita Gigarent. Städningen hade lite brister, inget jättestort, men droppen var att städaren hade sönder lådan där man har plåtar osv till spisen. Detta var något jag upptäckte av en olyckshändelse då jag ville vara säker på att alla tillbehör till spisen låg kvar där jag lagt dem kvällen innan. Med andra ord rikserade Gigarent att jag kunde hamna i en tvist med den nya ägaren.  Jag reklamerade direkt och fick kontakt med Veronika, som är precis så trevlig som andra beskriver nedan. Dock så var det först insinuationer om att de inte kunde vara säkra på att lådan inte redan var trasig, vilket indirekt innebar att jag ljuger. Efter att hon pratat med städaren så föreslår de att städaren ska försöka laga lådan, och därigenom bevisar det att städaren hade full koll på vad som skett. Jag förklarar att det är ganska svårt att laga den, då lådan behöver nitas fast igen, och man måste ha rätt typ av verktyg. Mot bättre vetande ger jag dem chansen att lösa det, men ""lagningen"" bestod av att smeta silikon längs med botten på lådan, samt använda silvertejp och papptejp. Lådan gick inte ens att skjuta in hela vägen efter ""lagningen"", och efter detta så bestämde jag mig för att lösa det på egen hand via en plåtslagare.  Efter att lådan var lagad och den nya bostadsägaren var nöjd, så kontaktade jag Gigarent för att få reda på hur de tänkte kompensera för allt strul. Detta var 18/1, och jag skrev en påminnelse 28/1 där jag var tydlig med att om jag inte fått besked senast 30/1, så skulle jag anta att ärendet är avslutat. Troligen blir det ett svar på detta omdöme, men too little too late.  Så kontentan är, vill du ha det billigt men med en massa problem på köpet så ska du anlita Gigarent, men om du bara vill få det ordentligt städat, så bör du leta upp nån annan.  Edit 2019-03-04 Efter vidare kontakt med företaget så har de nu kompenserat mig för besväret. Det visar att de är beredda att ta ansvar när det går fel. Det är bra, och jag hoppas att min erfarenhet är en engångsföreteelse. Tack var det så höjer jag betyget ett snäpp. "|0
Evalena är vänlig och trevlig men jag har en del synpunkter: 1- Säljaren av ägerlägenheten (Markkabeln) har inte motsvarat förväntningarna när det gäller att förse mig med information. Nu mer än ett halvår efter köpet har jag och mina grannar fortfarande inte fått ritningar, uppgifter om vilka leverantörer som använts, kontaktuppgifter om något går sönder, garantiuppgifter, etc. Jag har inte heller fått tillgång till besiktningsprotokoll men har förstått att byggföretaget har godkänt avvikelser och jag vet inte vilka. Jag och mina grannar har också upptäckt byggfel som man har lovat att åtgärda. Det är min uppfattning att Evalena inte har företrätt köparen som man kunnat förvänta. Hon borde åtminstone tagit kontakt med Sv Fastighetsförmedlings jurister och tagit reda på vad som hade kunnat göras för att sätta press på säljaren. Det är väl ändå så att man som köpare ska kunna lita på att mäklaren även företräder köparen när det gäller lagar och regler. 2. i samband med köpet uppgav Annalena ett felaktigt kontonummer till klientmedelskontot vilket orsakade en hel del bekymmer med min bank. Slarvigt helt enkelt. 3. Även mina grannar har nämnt liknande synpunkter, framförallt inte den ordning på dokument och åtaganden man bör förvänta sig av en mäklare 3. Sammanfattningsvis gissar jag att oordning och misstag är ett resultat av att hon tar på sig för många uppdrag.|0
Hi, Yesterday we had diner at Nytorget 6. Unfortunately, the food and service were very disappointed. We booked in advance but were placed downstairs in the empty basement. Luckily we were able to sit at the table after waiting at the bar for 10 minutes. We got no bread, like any other table. The wrong main course was served. We had ourselves to ask for cutlery. There was clearly too little attention. The food was medium. Both the starters and main courses are very greasy, lots of sauce with majonaise. In short, the food and service are of insufficient quality.As a tip for next time: you can apologize after so many mistakes.|0
"Köpte en bil. Blev mycket bra bemött före och under köpet. Blinkersen höger bak slutade fungera på vägen hem (vänster blinkers bak flimrar), upptäckte att ett hjul möjligen är skevt (bilar bakom ser att det vobblar). Mailade filmer som visar att blinkersen inte fungerar.  Om däcket är skevt är det ingen  Fick som förslag att jag skulle åka till bilprovningen för att få dem att säga om den är godkänd eller ej... Det står dock tydligt att blinkersen måste fungera för att få godkänt, så känns bara slöseri med tid och konstigt infall.  Säljaren har konstaterat att blinkersproblem är ett vanligt fel på modellen, jag har också kunnat läsa mig till det på internet efter att jag köpte bilen.  Sammanfattningsvis tyvärr svalt intresse att hjälpa till när problem uppstår, och argumentation varför nybesiktigad bil kan få sådana problem.  Har erbjudit mig att försöka laga själv (men går inte öppna blinkersenheten utan att såga upp den).  Jag föreslog att vi kan köra videosamtal (tänkte ifall de ej litar på filmerna jag skickade), då sa dom att de skulle fixa blinkers höger bak om jag kör bilen till dem.  ""Efter att ha pratat med min chef så tycker vi att det är märkligt att blinkers inte funkar. Men vi får byta den lampan för det ingår i TSG som ingår i bilen.  De övriga lamporna lyser och då är det godkänt och då föreligger inget fel. Samma gäller hjulet, besiktningen har godkänt det och då skall den vara trafiksäker.""  Jag hade gärna handlat fler bilar av dem, men är tyvärr tveksam när jag tänker på bemötandet efter köpet.  Jag är annars van att bli bemött med respekt och mycket stor trovärdighet.  Mvh Patrik Borgström Östersund "|0
"Väldigt oseriöst företag rekommenderar starkt att inte köpa från dem då det varit strul sen dag 1. Köpte bil med en trasig del som tog dem över 1 vecka att reparera då dem undvek att svara på mina samtal/sms, tog överbetalt än vad annonsen stod, flera funktioner i bilen som lovades samt stod i annonsen saknades efter djupare inspektion av bilen, dem har bra kundservice tills pappren är påskrivna. SPRING.  För att svara på det ni påstår;  Ni säger det tog tid att få hem delen för utbyte av tanklock ändå fick ni hem delen inom 1 timme redan samma dag som jag va hos er verkstad och det fick jag veta av er säljare efter att jag ringde han tills han fick nog och tillslut svarade på mig, samt när ni väl tog in bilen för reperation så tog det ca 20 minuter att reparera så jag behövde jaga er i mer än en VECKA för att fixa en NYKÖPT BIL för nåt som tog totalt 1 timme att leverera och 20 minuter att åtgärda, att det var semestertider är inget varken er driftchef eller verkstad nämnde utan problemet var få hem delen så den ursäkten kan ni skippa, samt att ni gjorde det kostnadsfritt är inte för ni är så ärliga och för att ni bryr er om kunden utan det är för att -läs gärna länken  Angående jag kom överens med säljaren att köpa bilen för 5000kr extra, varför skulle jag gå med på det för det första när jag kunde få den åtgärdad själv via försäkringen för mycket billigare? Han erbjöd lägre på min bil för den va skadad han sa INGET om att höja priset på ER bil. Så det du nu påstår är att inte nog med att han sänkte min bilpris han höjde samtidigt eran bilpris, väldigt bra gjort kanske därför han är er säljchef ni belönar sånt säljtaktik. För att citera er säljchef ""det är ord mot ord"" kanske er nästa motto?  Låt oss inte börja med oärlighet när det är ni som lägger ut fel information, har missledande annonser och ljuger för kunden samt vägrar ta ansvar, sen eran kompensation på 2000kr är ett skämt. Om ni är seriösa med er kompensation då ta ansvar och gör rätt för er, ni har mitt nummer det numret ni undviker så gärna det är bara och höra av er.  Mvh Ali A "|0
"Bojkotta Golden Hits!! Jag uppmanar alla att INTE gå till detta stället; där misshandlas gäster av ""Ordningsvakterna ”och många blundar för det men det kunde jag inte göra efter allt maktmissbruk och orättvisa jag såg i helgen där folk plockades från dansgolvet utan att dem var stökiga på nåt sätt och sedan kom dem inte tillbaka . Jag såg hur vakterna slängde ut kvinnor och män med vridna armar utan att någon av dem gjorde motstånd . Det  jag tyckte också att det var märkligt var att dem ropade på kvinnorna och tog dem från dansgolvet till ett rum och efter det kom dem inte tillbaka ; detta gjorde dem även med min fru;2 stycken vakter tog henne till ett rum och då undrade jag vad är det som händer och varför tog dem min fru 2 st. män till ett rum, då min fru berättade att ytterligare 3 män fanns i det rummet ; detta borde och är vad jag vet idag totalt förbudet man vet aldrig vad dem män kan göra med dem speciellt när dem tycker att dem är berusade; men när jag ville veta vart tog dem min fru till då skulle jag ställa den fråga till den ena vakten men han knuffade bort mig utan att ge mig svar ; detta är oacceptabel och respektlös och sedan efter en stund kommer min fru ut darrande och rädd och dem släppte henne för att min fru sade att hon var inte ensam utan min man väntar ute . Anledningen dem gav min fru ,enligt dem ,hon var för glad och kanske berusad , då när jag skulle fråga vakten varför säljer dem sprit om dem inte vill att folk ska bli berusad, då ropade han på 3 vakter som med våld tog mig ut från lokalen . Två vakter vred min arm på väg ut utan att jag gjorde motstånd då när jag sade till honom att det gör ont och varför vrider dem mina armar då gjorde dem detta ännu hårdare , precis som dem gjorde med vartenda en dem tog ut. Många tror att anledningen till att dem gör så är att dem plockar in så mycket folk som möjligt för att få inträdet på 180kr och att du kanske hinner och köpa några drinkar men eftersom kapaciteten i lokalen är begränsad då är dem här ""Ordningsvakter"" tillsagda att rensa ut så gott det går så andra kan komma in och betala sina 180kr.Redan ute då sade jag till en vakterna att jag kommer att skriva om detta på media och sånt , då hotade han mig om jag gör det då ville han spara en bild på mig och försökte han ta en bild på mig med sin telefon vilket jag sade nej på skarpen och påminde honom att det han gör är också olagligt. Tänk på att vi är kunder och dem vill att man kommer ditt men när du är där då  blir man behandlad som att du förlorar dina rättigheter så fort du kommer innanför deras dörr. Vill ni inte bli illa behandlade och förnedrade ;snälla bojkotta detta ställe och gå INTE ditt.👹😈 "|0
"Varning, mycket oseriösa. Jag köpte en begagnad bil av Rönninge Bilcenter. När jag kom till företaget (med bil för inbyte) så var de trevliga, men en olustig ""jaja, det löser sig"" attityd kom fram när jag frågade om saker. Först visade sig att dragkroken (avtagbar) saknades, jag ifrågasatte var den fanns och de började leta utan att hitta den. Om jag inte frågat så hade jag åkt iväg utan krok utan att veta det. Jag fick tillslut beskedet att kroken var lokaliserad och skulle skickas till mig. Jag fick dem att skriva in i kontraktet att jag skulle ha kroken inom två veckor. Någon krok kom dock aldrig. När två veckor så hade passerat visade det sig att det inte kroken aldrig lokaliserats, de hade ljugit mig rakt upp i ansiktet initialt.  Nästa problem visade sig efter drygt två veckors ägande, då det var riktigt halt ute. Bilen betedde sig extremt illa på vägen, bilen ""slingrade"" sig extremt och var knappt styrbar. Bilen lyftes och det visade sig att bromsarna fram var mycket svårt skadade, med grava rostskador. Utsidan på skivorna ser normala ut, men på insidan är det mycket djupgående allvarlig rost. Det syndes tydligt att bromsbelägget på insidan inte tagit i skivan alls på mycket länge. Så, båda bromsarna fram tar alltså bara på utsidan av skivorna, inte alls på insidan. Bromsarna var alltså mycket trafikfarliga med starkt reducerad bromsverkan, plus att bromsarna tog osymmetriskt. Bromsarna bak är också mycket rostiga, och något i dem hugger av och till främst när man backar.  Jag kontaktade Rönninge Bilcenter, med bild på problemet. De medgav att bromsskivorna är mycket rostiga, de ville ha in bilen till ""sin"" verkstad i Stockholm för att åtgärda problemet och undrar om jag hade ""vägarna förbi"". Jag bor 40 mil bort så jag hade inte ”vägarna förbi"", dessutom var inte bromsarna trafiksäkra för att köra 40 mil till Stockholm. Då börjar företaget slingra sig och säga att detta är ""normalt slitage"" och alltså inget de tänker stå för. Ihoprostade bromsar som bara tar på ena sidan skivan är inte ""normalt"". Att skivorna är gravt rostiga visar också att problemet funnits längre än de tre veckor jag ägt bilen. Jag hade mailkontakt med firman och de lovar att ringa, men gjorde aldig det. Jag sökte dem då på telefon ett flertal tillfällen men fick bara beskedet att han som håller i mitt ärende ""sitter i möte"" och skall återkomma, vilket han aldrig gör. Till slut får jag ett mail där de skriver att de kan stå för 2500kr, att byta bara skivor och belägg kostar 8700kr på verkstad. När jag förklarar att lagen är tydlig så får jag bara beskedet att ""Bilen hade inte det felet när den åkte från oss”. Så de gick från att initialt säga att det självklart ska fixa problemet bara jag kommer till deras verkstad (40 mil bort), till att säga att problemet inte fanns när de sålde bilen.  Jag tog då bilen till Bilprovningen för en ""fordonskontroll"", där de gör en full besiktning men som inte registreras. Bilen blev underkänd på ""skadade"" bromsar (ej slitna), samt även på inställning av dimljus och att dragkoken saknades. Så bilen blir tre veckor efter att jag köpt den underkänd på tre punkter, alla sådana som uppenbart fanns när jag köpte bilen. Konsumentverket säger: ""Bilen måste vara trafiksäker vid försäljningstillfället, dvs. den måste klara en kontrollbesiktning utan anmärkning om ni inte kommit överens om annat vid köpet.” Inom sex månader ligger dessutom bevisbördan på bilhandlaren om de vill hävda att felet inte fanns vid köpet.  De vägrar att ta det ansvar som Konsumentköplagen är väldigt tydligt på. De har såld mig en bil som inte är trafiksäker eftersom den blir underkänd av Bilprovningen på flera punkter, bland annat bromsat och de vägrar att åtgärda felen.  Till råga på allt så började firman då klaga på inbytet jag lämnade, att det är ""många fel och problem"" med bilen jag lämnade som inbyte. Vilket inte är sant, bilen var i mycket bra skick. Inbytesbilen lades direkt ut av dem till försäljning och beskrivs bara med bra ord, bland annat att bilen ""är i toppskick"". Rönninge Bilcenter börjar nu också att hota med att om jag ”blandar in paragrafer” (deras ord) så ska det inleda någon typ av process (oklart vad) mot mig för att inbytesbilen inte var i det skick de trodde. Det är ju så klart tomma hot, men att de börjar komma med tomma hot säger ju mycket om hur oseriösa de är.  Varning. Den upplevelse jag har är att detta är ett mycket oseriöst företag. Företaget följer inte Konsumentköplagen. De vägrar åtgärda ens direkt trafikfarliga fel som fanns vid försäljningen. Företaget undviker i det längsta att ens svara när man söker dem när problem uppstår. "|0
